repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
rails/rails,Andreas Scherer,-0.19769333330604993,-0.2512775478814799,-0.2512775478814799,1.8803979652722602,-1.0925122711228643,0
rails/rails,Karel Minarik,-0.19769333330604993,-0.23563030307086366,-0.23563030307086366,0.9371496447571068,0.0222685200046933,0
rails/rails,Richard Hulse,-0.19769333330604993,-0.26888069829342315,-0.26888069829342315,0.461649121538509,-0.7958472774699269,0
rails/rails,robertomiranda,-0.19769333330604993,-0.18184289903437034,-0.18184289903437034,-0.8175506555984797,-0.24303101176423306,0
rails/rails,Dirkjan Bussink,-0.19949788904986487,-0.2982192823133286,-0.2982192823133286,1.5173119679232767,-1.214053435923407,0
rails/rails,Nick Sieger,-0.19949788904986487,-0.22291691666223795,-0.22291691666223795,0.8880490472508387,0.1268200596180633,0
rails/rails,Norman Clarke,-0.19949788904986487,-0.21998305826024742,-0.21998305826024742,-0.300702260795656,0.5607089490135488,0
rails/rails,Franck Verrot,-0.2013024447936798,-0.24834368947948934,-0.24834368947948934,0.1605849315658642,0.04579261641770155,0
rails/rails,Lauro Caetano,-0.2013024447936798,-0.20922557745294876,-0.20922557745294876,-0.9687288110783057,-0.4913409183459868,0
rails/rails,Sam Ruby,-0.2013024447936798,-0.2395421142735177,-0.2395421142735177,-0.7438997593390773,1.148811359338755,0
rails/rails,Cheah Chu Yeow,-0.20310700053749473,-0.23269644466887313,-0.23269644466887313,0.5146260820057985,0.6731018540979216,0
rails/rails,Brian Cardarella,-0.20491155628130966,-0.23367439746953664,-0.23367439746953664,-0.3058707447436842,0.36598170648364714,0
rails/rails,Yuki Nishijima,-0.20491155628130966,-0.23074053906754607,-0.23074053906754607,-0.9894027468704186,0.2274509164959319,0
rails/rails,Jason Noble & Ralph Shnelvar,-0.2067161120251246,-0.2786602263000583,-0.2786602263000583,0.482323057330622,-0.8468161530314448,0
rails/rails,Brian Lopez,-0.20852066776893954,-0.2512775478814799,-0.2512775478814799,0.5417606227329467,0.13596831933423317,0
rails/rails,Rashmi Yadav,-0.20852066776893954,-0.2317184918682096,-0.2317184918682096,-0.6108112976773502,0.37643686044498414,0
rails/rails,Tore Darell,-0.20852066776893954,-0.2180271526589204,-0.2180271526589204,1.3041120050671118,-0.33059292619043046,0
rails/rails,John Firebaugh,-0.21032522351275446,-0.22682872786489203,-0.22682872786489203,0.27170733644847134,-0.2391103290287317,0
rails/rails,Mark J. Titorenko,-0.21032522351275446,-0.2649688870907691,-0.2649688870907691,-0.47643071502861606,0.05624777037903855,0
rails/rails,Scott Barron,-0.21032522351275446,-0.2512775478814799,-0.2512775478814799,3.073025636279776,-0.6860681608758884,0
rails/rails,Javan Makhmali,-0.2121297792565694,-0.23367439746953664,-0.23367439746953664,-1.0811433369479198,-0.14109326064119732,0
rails/rails,Jeff Dean,-0.2121297792565694,-0.16912951262574463,-0.16912951262574463,-0.11592895965364648,1.2625111586682949,0
rails/rails,Manfred Stienstra,-0.2121297792565694,-0.21998305826024742,-0.21998305826024742,1.004339936081474,-0.007790047634150574,0
rails/rails,Philip Arndt,-0.2121297792565694,-0.2630129814894421,-0.2630129814894421,-0.06553624116037117,-0.06267960593116982,0
rails/rails,Andre Arko,-0.21393433500038433,-0.24834368947948934,-0.24834368947948934,0.05075464767026417,1.1148321089644098,0
rails/rails,Bob Remeika,-0.21393433500038433,-0.23660825587152717,-0.23660825587152717,1.547030750624439,-1.214053435923407,0
rails/rails,Erik Michaels-Ober,-0.21393433500038433,-0.1212098253932324,-0.1212098253932324,-0.7361470334170349,0.7658913455047874,0
rails/rails,Erik St. Martin,-0.21573889074419927,-0.24345392547617178,-0.24345392547617178,1.5418622666764108,-1.2088258589427383,0
rails/rails,Thiago Pradi,-0.21573889074419927,-0.24052006707418125,-0.24052006707418125,-0.8718197370527762,1.0521011851963877,0
rails/rails,Genadi Samokovarov,-0.21754344648801419,-0.22878463346621905,-0.22878463346621905,-0.8601906481697127,-0.3724135420357784,0
rails/rails,Matt Jankowski,-0.21754344648801419,-0.28061613190138535,-0.28061613190138535,0.8609145065236904,-0.9971089912256642,0
rails/rails,Sam Pohlenz,-0.21754344648801419,-0.255189359084134,-0.255189359084134,0.04558616372223594,0.866522202382656,0
rails/rails,lest,-0.21754344648801419,0.04015238671624759,0.04015238671624759,-1.0475481912857363,1.6349760185409254,0
rails/rails,Gosha Arinich,-0.21934800223182913,-0.24736573667882583,-0.24736573667882583,0.15283220564382186,-1.2022913877169028,0
rails/rails,JudeArasu,-0.21934800223182913,-0.2747484150974043,-0.2747484150974043,0.8195666349394645,-1.0010296739611655,0
